min=0,max=1
Chr2B_a	49500000	50000000	0.0425640
Chr2B_a	50000000	50500000	0.1791020
Chr2B_a	50500000	51000000	0.3181800
Chr2B_a	51000000	51500000	0.1122040
Chr2B_a	51500000	52000000	0.1357120
Chr2B_a	52000000	52500000	0.1502820
Chr2B_a	52500000	53000000	0.2282160
Chr2B_a	53000000	53500000	0.1161600
Chr2B_a	53500000	54000000	0.0609860
Chr2B_a	54000000	54500000	0.0758840
Chr2B_a	54500000	55000000	0.0693360
Chr2B_a	55000000	55500000	0.0417940
Chr2B_a	55500000	56000000	0.0851720
Chr2B_a	56000000	56500000	0.0832200
Chr2B_a	56500000	57000000	0.0311820
Chr2B_a	57000000	57500000	0.0743000
Chr2B_a	57500000	58000000	0.1394660
Chr2B_a	58000000	58500000	0.0575180
Chr2B_a	58500000	59000000	0.0314120
Chr2B_a	59000000	59500000	0.0272320
Chr2B_a	59500000	60000000	0.0445900
Chr2B_a	60000000	60500000	0.0913920
Chr2B_a	60500000	61000000	0.0445860
Chr2B_a	61000000	61500000	0.0413120
Chr2B_a	61500000	62000000	0.0551820
Chr2B_a	62000000	62500000	0.0215080
Chr2B_a	62500000	63000000	0.0635200
Chr2B_a	63000000	63500000	0.0074140
Chr2B_a	63500000	64000000	0.0448800
Chr2B_a	64000000	64500000	0.0506800
Chr2B_a	64500000	65000000	0.0523420
Chr2B_a	65000000	65500000	0.0360760
Chr2B_a	65500000	66000000	0.0050520
Chr2B_a	66000000	66500000	0.0261680
Chr2B_a	66500000	67000000	0.0396300
Chr2B_a	67000000	67500000	0.0777140
Chr2B_a	67500000	68000000	0.0232840
Chr2B_a	68000000	68500000	0.0323660
Chr2B_a	68500000	69000000	0.0640460
Chr2B_a	69000000	69500000	0.0106600
Chr2B_a	69500000	70000000	0.0000000
Chr2B_a	70000000	70500000	0.0661220
Chr2B_a	70500000	71000000	0.0051040
Chr2B_a	71000000	71500000	0.0712280
Chr2B_a	71500000	72000000	0.0255420
Chr2B_a	72000000	72500000	0.0462480
Chr2B_a	72500000	73000000	0.0359180
Chr2B_a	73000000	73500000	0.0221980
Chr2B_a	73500000	74000000	0.0274900
Chr2B_a	74000000	74500000	0.0070480
Chr2B_a	74500000	75000000	0.0013460
Chr2B_a	75000000	75500000	0.0250500
Chr2B_a	75500000	76000000	0.1028680
Chr2B_a	76000000	76500000	0.1144300
Chr2B_a	76500000	77000000	0.0344000
Chr2B_a	77000000	77500000	0.0042500
Chr2B_a	77500000	78000000	0.0228860
Chr2B_a	78000000	78500000	0.0527560
Chr2B_a	78500000	79000000	0.0339440
Chr2B_a	79000000	79500000	0.0322040
Chr2B_a	79500000	80000000	0.0570620
Chr2B_a	80000000	80500000	0.0296220
Chr2B_a	80500000	81000000	0.0758600
Chr2B_a	81000000	81500000	0.0637720
Chr2B_a	81500000	82000000	0.0580940
Chr2B_a	82000000	82500000	0.0884980
Chr2B_a	82500000	83000000	0.0631980
Chr2B_a	83000000	83500000	0.0574140
Chr2B_a	83500000	84000000	0.0650800
Chr2B_a	84000000	84500000	0.0617800
Chr2B_a	84500000	85000000	0.2227020
Chr2B_a	85000000	85500000	0.0281160
Chr2B_a	85500000	86000000	0.1051140
Chr2B_a	86000000	86500000	0.0935980
Chr2B_a	86500000	87000000	0.0327600
Chr2B_a	87000000	87500000	0.0907600
Chr2B_a	87500000	88000000	0.1229460
Chr2B_a	88000000	88500000	0.0086180
Chr2B_a	88500000	89000000	0.0158000
Chr2B_a	89000000	89500000	0.0067980
Chr2B_a	89500000	90000000	0.0181780
Chr2B_a	90000000	90500000	0.0043820
Chr2B_a	90500000	91000000	0.0809400
Chr2B_a	91000000	91500000	0.0612300
Chr2B_a	91500000	92000000	0.0855100
Chr2B_a	92000000	92500000	0.1229280
Chr2B_a	92500000	93000000	0.1174060
Chr2B_a	93000000	93500000	0.0687880
Chr2B_a	93500000	94000000	0.0821980
Chr2B_a	94000000	94500000	0.0861200
Chr2B_a	94500000	95000000	0.1292820
Chr2B_a	95000000	95500000	0.0461480
Chr2B_a	95500000	96000000	0.0994600
Chr2B_a	96000000	96500000	0.0984300
Chr2B_a	96500000	97000000	0.0325220
Chr2B_a	97000000	97500000	0.1269980
Chr2B_a	97500000	98000000	0.1205620
Chr2B_a	98000000	98500000	0.1332740
Chr2B_a	98500000	99000000	0.1147680
Chr2B_a	99000000	99500000	0.0619540
Chr2B_a	99500000	100000000	0.1739200
Chr2B_a	100000000	100500000	0.1921400
Chr2B_a	100500000	101000000	0.1217640
Chr2B_a	101000000	101500000	0.0896940
Chr2B_a	101500000	102000000	0.0872260
Chr2B_a	102000000	102500000	0.1295760
Chr2B_a	102500000	103000000	0.1991320
Chr2B_a	103000000	103500000	0.1003780
Chr2B_a	103500000	104000000	0.2222640
Chr2B_a	104000000	104500000	0.1116220
Chr2B_a	104500000	105000000	0.2155260
Chr2B_a	105000000	105500000	0.0803940
Chr2B_a	105500000	106000000	0.0836640
Chr2B_a	106000000	106500000	0.1017260
Chr2B_a	106500000	107000000	0.1512220
Chr2B_a	107000000	107500000	0.1555060
Chr2B_a	107500000	108000000	0.2052200
Chr2B_a	108000000	108500000	0.1646480
Chr2B_a	108500000	109000000	0.2144820
Chr2B_a	109000000	109500000	0.1330820
Chr2B_a	109500000	110000000	0.0969700
Chr2B_a	110000000	110500000	0.0850460
Chr2B_a	110500000	111000000	0.1034980
Chr2B_a	111000000	111500000	0.1930660
Chr2B_a	111500000	112000000	0.1367040
Chr2B_a	112000000	112500000	0.1417240
Chr2B_a	112500000	113000000	0.1354820
Chr2B_a	113000000	113500000	0.0872420
Chr2B_a	113500000	114000000	0.1566720
Chr2B_a	114000000	114500000	0.0715480
Chr2B_a	114500000	115000000	0.2088080
Chr2B_a	115000000	115500000	0.2024500
Chr2B_a	115500000	116000000	0.2648860
Chr2B_a	116000000	116500000	0.2459960
Chr2B_a	116500000	117000000	0.1154040
Chr2B_a	117000000	117500000	0.1860000
Chr2B_a	117500000	118000000	0.1970900
Chr2B_a	118000000	118500000	0.2295720
Chr2B_a	118500000	119000000	0.2763800
Chr2B_a	119000000	119500000	0.1220760
Chr2B_a	119500000	120000000	0.2505340
Chr2B_a	120000000	120500000	0.2498760
Chr2B_a	120500000	121000000	0.1933340
Chr2B_a	121000000	121500000	0.2453400
Chr2B_a	121500000	122000000	0.1762700
Chr2B_a	122000000	122500000	0.3165100
Chr2B_a	122500000	123000000	0.1981480
Chr2B_a	123000000	123500000	0.1456600
Chr2B_a	123500000	124000000	0.1680680
Chr2B_a	124000000	124500000	0.2061740
Chr2B_a	124500000	125000000	0.1843280
Chr2B_a	125000000	125500000	0.2629880
Chr2B_a	125500000	126000000	0.1620420
Chr2B_a	126000000	126500000	0.1687320
Chr2B_a	126500000	127000000	0.1811020
Chr2B_a	127000000	127500000	0.3246120
Chr2B_a	127500000	128000000	0.3177420
Chr2B_a	128000000	128500000	0.3214560
Chr2B_a	128500000	129000000	0.2510720
Chr2B_a	129000000	129500000	0.2434340
Chr2B_a	129500000	130000000	0.2585140
Chr2B_a	130000000	130500000	0.1722100
Chr2B_a	130500000	131000000	0.2478540
Chr2B_a	131000000	131500000	0.1795320
Chr2B_a	131500000	132000000	0.1542680
Chr2B_a	132000000	132500000	0.1421340
Chr2B_a	132500000	133000000	0.1795440
Chr2B_a	133000000	133500000	0.2786040
Chr2B_a	133500000	134000000	0.2652100
Chr2B_a	134000000	134500000	0.2220420
Chr2B_a	134500000	135000000	0.2326240
Chr2B_a	135000000	135500000	0.2079360
Chr2B_a	135500000	136000000	0.1478500
Chr2B_a	136000000	136500000	0.2565620
Chr2B_a	136500000	137000000	0.2734480
Chr2B_a	137000000	137500000	0.1636240
Chr2B_a	137500000	138000000	0.2175820
Chr2B_a	138000000	138500000	0.1336740
Chr2B_a	138500000	139000000	0.1669860
Chr2B_a	139000000	139500000	0.1630080
Chr2B_a	139500000	140000000	0.3112780
Chr2B_a	140000000	140500000	0.2596040
Chr2B_a	140500000	141000000	0.2519640
Chr2B_a	141000000	141500000	0.2546780
Chr2B_a	141500000	142000000	0.1439340
Chr2B_a	142000000	142500000	0.3127080
Chr2B_a	142500000	143000000	0.2912220
Chr2B_a	143000000	143500000	0.2064180
Chr2B_a	143500000	144000000	0.2468080
Chr2B_a	144000000	144500000	0.3159440
Chr2B_a	144500000	145000000	0.3080520
Chr2B_a	145000000	145500000	0.2657140
Chr2B_a	145500000	145879171	0.2798131
Chr3A_a	0	500000	0.2292700
Chr3A_a	500000	1000000	0.2971180
Chr3A_a	1000000	1500000	0.3206600
Chr3A_a	1500000	2000000	0.3861100
Chr3A_a	2000000	2500000	0.2676460
Chr3A_a	2500000	3000000	0.2594420
Chr3A_a	3000000	3500000	0.3206540
Chr3A_a	3500000	4000000	0.3039440
Chr3A_a	4000000	4500000	0.2909440
Chr3A_a	4500000	5000000	0.2852780
Chr3A_a	5000000	5500000	0.3263620
Chr3A_a	5500000	6000000	0.2930120
Chr3A_a	6000000	6500000	0.1709540
Chr3A_a	6500000	7000000	0.3695020
Chr3A_a	7000000	7500000	0.3504280
Chr3A_a	7500000	8000000	0.2942840
Chr3A_a	8000000	8500000	0.3094700
Chr3A_a	8500000	9000000	0.2943880
Chr3A_a	9000000	9500000	0.2682680
Chr3A_a	9500000	10000000	0.1961180
Chr3A_a	10000000	10500000	0.2181400
Chr3A_a	10500000	11000000	0.1851460
Chr3A_a	11000000	11500000	0.1770020
Chr3A_a	11500000	12000000	0.1222060
Chr3A_a	12000000	12500000	0.1674860
Chr3A_a	12500000	13000000	0.0193700
Chr3A_a	13000000	13500000	0.0548680
Chr3A_a	13500000	14000000	0.0954980
Chr3A_a	14000000	14500000	0.1473200
Chr3A_a	14500000	15000000	0.0872400
Chr3A_a	15000000	15500000	0.1526540
Chr3A_a	15500000	16000000	0.1846580
Chr3A_a	16000000	16500000	0.1333760
Chr3A_a	16500000	17000000	0.1318500
Chr3A_a	17000000	17500000	0.2549660
Chr3A_a	17500000	18000000	0.1218240
Chr3A_a	18000000	18500000	0.2031180
Chr3A_a	18500000	19000000	0.0737860
Chr3A_a	19000000	19500000	0.2297780
Chr3A_a	19500000	20000000	0.1183880
Chr3A_a	20000000	20500000	0.0846400
Chr3A_a	20500000	21000000	0.0897520
Chr3A_a	21000000	21500000	0.1548480
Chr3A_a	21500000	22000000	0.2389140
Chr3A_a	22000000	22500000	0.1392600
Chr3A_a	22500000	23000000	0.0915380
Chr3A_a	23000000	23500000	0.1268760
Chr3A_a	23500000	24000000	0.0437400
Chr3A_a	24000000	24500000	0.0000000
Chr3A_a	24500000	25000000	0.0263940
Chr3A_a	25000000	25500000	0.1626300
Chr3A_a	25500000	26000000	0.1327120
Chr3A_a	26000000	26500000	0.0825180
Chr3A_a	26500000	27000000	0.0655920
Chr3A_a	27000000	27500000	0.0996080
Chr3A_a	27500000	28000000	0.0965620
Chr3A_a	28000000	28500000	0.1878020
Chr3A_a	28500000	29000000	0.1195040
Chr3A_a	29000000	29500000	0.1361400
Chr3A_a	29500000	30000000	0.0564460
Chr3A_a	30000000	30500000	0.1086620
Chr3A_a	30500000	31000000	0.2424300
Chr3A_a	31000000	31500000	0.1409040
Chr3A_a	31500000	32000000	0.0740540
Chr3A_a	32000000	32500000	0.0191200
Chr3A_a	32500000	33000000	0.0612000
Chr3A_a	33000000	33500000	0.0416480
Chr3A_a	33500000	34000000	0.0841160
Chr3A_a	34000000	34500000	0.0000000
Chr3A_a	34500000	35000000	0.0981380
Chr3A_a	35000000	35500000	0.0261860
Chr3A_a	35500000	36000000	0.0885000
Chr3A_a	36000000	36500000	0.0469040
Chr3A_a	36500000	37000000	0.0537300
Chr3A_a	37000000	37500000	0.1366420
Chr3A_a	37500000	38000000	0.1063820
Chr3A_a	38000000	38500000	0.0838140
Chr3A_a	38500000	39000000	0.0732820
Chr3A_a	39000000	39500000	0.1175520
Chr3A_a	39500000	40000000	0.0587060
Chr3A_a	40000000	40500000	0.0764860
Chr3A_a	40500000	41000000	0.0448020
Chr3A_a	41000000	41500000	0.0690320
Chr3A_a	41500000	42000000	0.0305620
Chr3A_a	42000000	42500000	0.0105120
Chr3A_a	42500000	43000000	0.0000000
Chr3A_a	43000000	43500000	0.0000000
Chr3A_a	43500000	44000000	0.0012920
Chr3A_a	44000000	44500000	0.0455660
Chr3A_a	44500000	45000000	0.0354860
Chr3A_a	45000000	45500000	0.0443880
Chr3A_a	45500000	46000000	0.0549620
Chr3A_a	46000000	46500000	0.0038460
Chr3A_a	46500000	47000000	0.0350520
Chr3A_a	47000000	47500000	0.0886180
Chr3A_a	47500000	48000000	0.0095300
Chr3A_a	48000000	48500000	0.0187840
Chr3A_a	48500000	49000000	0.0491800
Chr3A_a	49000000	49500000	0.1692260
Chr3A_a	49500000	50000000	0.0410940
Chr3A_a	50000000	50500000	0.0514980
Chr3A_a	50500000	51000000	0.0977880
Chr3A_a	51000000	51500000	0.1156580
Chr3A_a	51500000	52000000	0.0712000
Chr3A_a	52000000	52500000	0.0644060
Chr3A_a	52500000	53000000	0.1806640
Chr3A_a	53000000	53500000	0.0582620
Chr3A_a	53500000	54000000	0.0329060
Chr3A_a	54000000	54500000	0.0246960
Chr3A_a	54500000	55000000	0.0314140
Chr3A_a	55000000	55500000	0.0718140
Chr3A_a	55500000	56000000	0.1061220
Chr3A_a	56000000	56500000	0.0128880
Chr3A_a	56500000	57000000	0.0230300
Chr3A_a	57000000	57500000	0.0415700
Chr3A_a	57500000	58000000	0.0077360
Chr3A_a	58000000	58500000	0.0683640
Chr3A_a	58500000	59000000	0.0103980
Chr3A_a	59000000	59500000	0.0234000
Chr3A_a	59500000	60000000	0.0660820
Chr3A_a	60000000	60500000	0.1822800
Chr3A_a	60500000	61000000	0.0304840
Chr3A_a	61000000	61500000	0.0357580
Chr3A_a	61500000	62000000	0.0808520
Chr3A_a	62000000	62500000	0.0493780
Chr3A_a	62500000	63000000	0.0175220
Chr3A_a	63000000	63500000	0.0863480
Chr3A_a	63500000	64000000	0.1156120
Chr3A_a	64000000	64500000	0.1532880
Chr3A_a	64500000	65000000	0.0488220
Chr3A_a	65000000	65500000	0.0005680
Chr3A_a	65500000	66000000	0.0446920
Chr3A_a	66000000	66500000	0.0250840
Chr3A_a	66500000	67000000	0.1255740
Chr3A_a	67000000	67500000	0.1015940
Chr3A_a	67500000	68000000	0.1152640
Chr3A_a	68000000	68500000	0.1104960
Chr3A_a	68500000	69000000	0.0252520
Chr3A_a	69000000	69500000	0.0726260
Chr3A_a	69500000	70000000	0.0452700
Chr3A_a	70000000	70500000	0.0332340
Chr3A_a	70500000	71000000	0.0719380
Chr3A_a	71000000	71500000	0.1317380
Chr3A_a	71500000	72000000	0.0789680
Chr3A_a	72000000	72500000	0.0739340
Chr3A_a	72500000	73000000	0.0444060
Chr3A_a	73000000	73500000	0.0322760
Chr3A_a	73500000	74000000	0.0848420
Chr3A_a	74000000	74500000	0.0768020
Chr3A_a	74500000	75000000	0.0269700
Chr3A_a	75000000	75500000	0.0344700
Chr3A_a	75500000	76000000	0.1794720
Chr3A_a	76000000	76500000	0.0198720
Chr3A_a	76500000	77000000	0.0680940
Chr3A_a	77000000	77500000	0.0516500
Chr3A_a	77500000	78000000	0.1461200
Chr3A_a	78000000	78500000	0.1385880
Chr3A_a	78500000	79000000	0.0825360
Chr3A_a	79000000	79500000	0.1209180
Chr3A_a	79500000	80000000	0.0425120
Chr3A_a	80000000	80500000	0.0695000
Chr3A_a	80500000	81000000	0.0226540
Chr3A_a	81000000	81500000	0.0701600
Chr3A_a	81500000	82000000	0.0616000
Chr3A_a	82000000	82500000	0.0118140
Chr3A_a	82500000	83000000	0.0345380
Chr3A_a	83000000	83500000	0.0391380
Chr3A_a	83500000	84000000	0.1234920
Chr3A_a	84000000	84500000	0.0481240
Chr3A_a	84500000	85000000	0.0000000
Chr3A_a	85000000	85500000	0.0160560
Chr3A_a	85500000	86000000	0.0121840
Chr3A_a	86000000	86500000	0.0547400
Chr3A_a	86500000	87000000	0.0383940
Chr3A_a	87000000	87500000	0.0003460
Chr3A_a	87500000	88000000	0.0000000
Chr3A_a	88000000	88500000	0.0120320
Chr3A_a	88500000	89000000	0.0144540
Chr3A_a	89000000	89500000	0.0192360
Chr3A_a	89500000	90000000	0.0148280
Chr3A_a	90000000	90500000	0.1150340
Chr3A_a	90500000	91000000	0.0649180
Chr3A_a	91000000	91500000	0.1658300
Chr3A_a	91500000	92000000	0.1652940
Chr3A_a	92000000	92500000	0.0949880
Chr3A_a	92500000	93000000	0.0539300
Chr3A_a	93000000	93500000	0.0862800
Chr3A_a	93500000	94000000	0.2371040
Chr3A_a	94000000	94500000	0.0416200
Chr3A_a	94500000	95000000	0.0718660
Chr3A_a	95000000	95500000	0.1825420
Chr3A_a	95500000	96000000	0.1039340
Chr3A_a	96000000	96500000	0.1779460
Chr3A_a	96500000	97000000	0.1904620
Chr3A_a	97000000	97500000	0.1379040
Chr3A_a	97500000	98000000	0.1253800
Chr3A_a	98000000	98500000	0.1502060
Chr3A_a	98500000	99000000	0.1528320
Chr3A_a	99000000	99500000	0.1039680
Chr3A_a	99500000	100000000	0.1542920
Chr3A_a	100000000	100500000	0.1311140
Chr3A_a	100500000	101000000	0.2060300
Chr3A_a	101000000	101500000	0.1014000
Chr3A_a	101500000	102000000	0.1147360
Chr3A_a	102000000	102500000	0.1133280
Chr3A_a	102500000	103000000	0.0639260
Chr3A_a	103000000	103500000	0.1693400
Chr3A_a	103500000	104000000	0.0820220
Chr3A_a	104000000	104500000	0.1398240
Chr3A_a	104500000	105000000	0.1914720
Chr3A_a	105000000	105500000	0.1311260
Chr3A_a	105500000	106000000	0.0796300
Chr3A_a	106000000	106500000	0.1142180
Chr3A_a	106500000	107000000	0.0788620
Chr3A_a	107000000	107500000	0.2000300
Chr3A_a	107500000	108000000	0.1490780
Chr3A_a	108000000	108500000	0.0654480
Chr3A_a	108500000	109000000	0.0025900
Chr3A_a	109000000	109500000	0.2077120
Chr3A_a	109500000	110000000	0.1439860
Chr3A_a	110000000	110500000	0.1312240
Chr3A_a	110500000	111000000	0.1283560
Chr3A_a	111000000	111500000	0.1881840
Chr3A_a	111500000	112000000	0.1205060
Chr3A_a	112000000	112500000	0.1239700
Chr3A_a	112500000	113000000	0.1644360
Chr3A_a	113000000	113500000	0.2339040
Chr3A_a	113500000	114000000	0.2394360
Chr3A_a	114000000	114500000	0.0760300
Chr3A_a	114500000	115000000	0.2109000
Chr3A_a	115000000	115500000	0.2633060
Chr3A_a	115500000	116000000	0.2659240
Chr3A_a	116000000	116500000	0.0965280
Chr3A_a	116500000	117000000	0.2718500
Chr3A_a	117000000	117500000	0.2704580
Chr3A_a	117500000	118000000	0.1758580
Chr3A_a	118000000	118500000	0.1825580
Chr3A_a	118500000	119000000	0.2264960
Chr3A_a	119000000	119500000	0.1050900
Chr3A_a	119500000	120000000	0.2564260
Chr3A_a	120000000	120500000	0.1823480
Chr3A_a	120500000	121000000	0.2826340
Chr3A_a	121000000	121500000	0.2490800
Chr3A_a	121500000	122000000	0.2096180
Chr3A_a	122000000	122500000	0.2477800
Chr3A_a	122500000	123000000	0.2799120
Chr3A_a	123000000	123500000	0.2395260
Chr3A_a	123500000	124000000	0.2635360
Chr3A_a	124000000	124500000	0.3195280
Chr3A_a	124500000	125000000	0.2816400
Chr3A_a	125000000	125500000	0.3554140
Chr3A_a	125500000	126000000	0.2516060
Chr3A_a	126000000	126500000	0.1960680
Chr3A_a	126500000	127000000	0.3196700
Chr3A_a	127000000	127500000	0.1921960
Chr3A_a	127500000	128000000	0.3744020
Chr3A_a	128000000	128500000	0.3430860
Chr3A_a	128500000	129000000	0.2048660
Chr3A_a	129000000	129500000	0.3595260
Chr3A_a	129500000	130000000	0.4045640
Chr3A_a	130000000	130500000	0.4408300
Chr3A_a	130500000	131000000	0.3509740
Chr3A_a	131000000	131500000	0.2780720
Chr3A_a	131500000	132000000	0.2575460
Chr3A_a	132000000	132500000	0.2857820
Chr3A_a	132500000	133000000	0.2213160
Chr3A_a	133000000	133500000	0.2318640
Chr3A_a	133500000	134000000	0.2625040
Chr3A_a	134000000	134099696	0.1809200
Chr5B_a	0	500000	0.3717980
Chr5B_a	500000	1000000	0.5253400
Chr5B_a	1000000	1500000	0.2727680
Chr5B_a	1500000	2000000	0.1388740
Chr5B_a	2000000	2500000	0.0981780
Chr5B_a	2500000	3000000	0.1493180
Chr5B_a	3000000	3500000	0.2419960
Chr5B_a	3500000	4000000	0.1965960
Chr5B_a	4000000	4500000	0.1783300
Chr5B_a	4500000	5000000	0.2214320
Chr5B_a	5000000	5500000	0.1020320
Chr5B_a	5500000	6000000	0.1474740
Chr5B_a	6000000	6500000	0.2390620
Chr5B_a	6500000	7000000	0.1366800
Chr5B_a	7000000	7500000	0.2219460
Chr5B_a	7500000	8000000	0.1952120
Chr5B_a	8000000	8500000	0.1137920
Chr5B_a	8500000	9000000	0.2022460
Chr5B_a	9000000	9500000	0.2294760
Chr5B_a	9500000	10000000	0.0663940
Chr5B_a	10000000	10500000	0.2454240
Chr5B_a	10500000	11000000	0.1171680
Chr5B_a	11000000	11500000	0.1896800
Chr5B_a	11500000	12000000	0.2504480
Chr5B_a	12000000	12500000	0.2013700
Chr5B_a	12500000	13000000	0.1873400
Chr5B_a	13000000	13500000	0.1782020
Chr5B_a	13500000	14000000	0.2700560
Chr5B_a	14000000	14500000	0.2118740
Chr5B_a	14500000	15000000	0.2875720
Chr5B_a	15000000	15500000	0.1561120
Chr5B_a	15500000	16000000	0.1901920
Chr5B_a	16000000	16500000	0.1078600
Chr5B_a	16500000	17000000	0.0979360
Chr5B_a	17000000	17500000	0.1743020
Chr5B_a	17500000	18000000	0.2103460
Chr5B_a	18000000	18500000	0.0994640
Chr5B_a	18500000	19000000	0.1189540
Chr5B_a	19000000	19500000	0.1769600
Chr5B_a	19500000	20000000	0.1187240
Chr5B_a	20000000	20500000	0.1800760
Chr5B_a	20500000	21000000	0.1104180
Chr5B_a	21000000	21500000	0.1364220
Chr5B_a	21500000	22000000	0.1148240
Chr5B_a	22000000	22500000	0.1967480
Chr5B_a	22500000	23000000	0.2200440
Chr5B_a	23000000	23500000	0.1498840
Chr5B_a	23500000	24000000	0.0751800
Chr5B_a	24000000	24500000	0.1578860
Chr5B_a	24500000	25000000	0.1878440
Chr5B_a	25000000	25500000	0.0920560
Chr5B_a	25500000	26000000	0.0756360
Chr5B_a	26000000	26500000	0.1411840
Chr5B_a	26500000	27000000	0.0987940
Chr5B_a	27000000	27500000	0.0855760
Chr5B_a	27500000	28000000	0.1066420
Chr5B_a	28000000	28500000	0.0327660
Chr5B_a	28500000	29000000	0.0632220
Chr5B_a	29000000	29500000	0.0948520
Chr5B_a	29500000	30000000	0.0683960
Chr5B_a	30000000	30500000	0.0686660
Chr5B_a	30500000	31000000	0.0894660
Chr5B_a	31000000	31500000	0.1003480
Chr5B_a	31500000	32000000	0.1720900
Chr5B_a	32000000	32500000	0.0870060
Chr5B_a	32500000	33000000	0.0460380
Chr5B_a	33000000	33500000	0.0460020
Chr5B_a	33500000	34000000	0.0764420
Chr5B_a	34000000	34500000	0.0171560
Chr5B_a	34500000	35000000	0.0549500
Chr5B_a	35000000	35500000	0.0473620
Chr5B_a	35500000	36000000	0.0253920
Chr5B_a	36000000	36500000	0.0488800
Chr5B_a	36500000	37000000	0.0519620
Chr5B_a	37000000	37500000	0.1102080
Chr5B_a	37500000	38000000	0.0745280
Chr5B_a	38000000	38500000	0.0407000
Chr5B_a	38500000	39000000	0.0000000
Chr5B_a	39000000	39500000	0.1016140
Chr5B_a	39500000	40000000	0.0937960
Chr5B_a	40000000	40500000	0.0855160
Chr5B_a	40500000	41000000	0.0672900
Chr5B_a	41000000	41500000	0.0569380
Chr5B_a	41500000	42000000	0.0751260
Chr5B_a	42000000	42500000	0.1344180
Chr5B_a	42500000	43000000	0.1376200
Chr5B_a	43000000	43500000	0.0747060
Chr5B_a	43500000	44000000	0.1475480
Chr5B_a	44000000	44500000	0.0384780
Chr5B_a	44500000	45000000	0.0693520
Chr5B_a	45000000	45500000	0.0352980
Chr5B_a	45500000	46000000	0.0538460
Chr5B_a	46000000	46500000	0.1715380
Chr5B_a	46500000	47000000	0.0596360
Chr5B_a	47000000	47500000	0.0542400
Chr5B_a	47500000	48000000	0.1276540
Chr5B_a	48000000	48500000	0.0822140
Chr5B_a	48500000	49000000	0.0035420
Chr5B_a	49000000	49500000	0.0000000
Chr5B_a	49500000	50000000	0.0000000
Chr5B_a	50000000	50500000	0.0000000
Chr5B_a	50500000	51000000	0.0000000
Chr5B_a	51000000	51500000	0.0148800
Chr5B_a	51500000	52000000	0.1508000
Chr5B_a	52000000	52500000	0.1310740
Chr5B_a	52500000	53000000	0.0863460
Chr5B_a	53000000	53500000	0.0381640
Chr5B_a	53500000	54000000	0.0417860
Chr5B_a	54000000	54500000	0.0412080
Chr5B_a	54500000	55000000	0.0577940
Chr5B_a	55000000	55500000	0.0544020
Chr5B_a	55500000	56000000	0.0900940
Chr5B_a	56000000	56500000	0.0890460
Chr5B_a	56500000	57000000	0.0136420
Chr5B_a	57000000	57500000	0.0970300
Chr5B_a	57500000	58000000	0.0909560
Chr5B_a	58000000	58500000	0.0881900
Chr5B_a	58500000	59000000	0.0461480
Chr5B_a	59000000	59500000	0.0080920
Chr5B_a	59500000	60000000	0.0559160
Chr5B_a	60000000	60500000	0.1101080
Chr5B_a	60500000	61000000	0.0959460
Chr5B_a	61000000	61500000	0.1249120
Chr5B_a	61500000	62000000	0.1818220
Chr5B_a	62000000	62500000	0.0897900
Chr5B_a	62500000	63000000	0.0659120
Chr5B_a	63000000	63500000	0.0847780
Chr5B_a	63500000	64000000	0.0578420
Chr5B_a	64000000	64500000	0.0884060
Chr5B_a	64500000	65000000	0.0292920
Chr5B_a	65000000	65500000	0.0684020
Chr5B_a	65500000	66000000	0.0284440
Chr5B_a	66000000	66500000	0.1529820
Chr5B_a	66500000	67000000	0.0233860
Chr5B_a	67000000	67500000	0.0875900
Chr5B_a	67500000	68000000	0.1234020
Chr5B_a	68000000	68500000	0.1112660
Chr5B_a	68500000	69000000	0.1429800
Chr5B_a	69000000	69500000	0.0731240
Chr5B_a	69500000	70000000	0.1641820
Chr5B_a	70000000	70500000	0.1044800
Chr5B_a	70500000	71000000	0.1409300
Chr5B_a	71000000	71500000	0.0831420
Chr5B_a	71500000	72000000	0.2527060
Chr5B_a	72000000	72500000	0.1401100
Chr5B_a	72500000	73000000	0.0627340
Chr5B_a	73000000	73500000	0.2550580
Chr5B_a	73500000	74000000	0.1927460
Chr5B_a	74000000	74500000	0.1148620
Chr5B_a	74500000	75000000	0.2202800
Chr5B_a	75000000	75500000	0.1072340
Chr5B_a	75500000	76000000	0.1750480
Chr5B_a	76000000	76500000	0.2880480
Chr5B_a	76500000	77000000	0.1246340
Chr5B_a	77000000	77500000	0.1550220
Chr5B_a	77500000	78000000	0.2866160
Chr5B_a	78000000	78500000	0.1775780
Chr5B_a	78500000	79000000	0.1487580
Chr5B_a	79000000	79500000	0.2503340
Chr5B_a	79500000	80000000	0.1509520
Chr5B_a	80000000	80500000	0.1208640
Chr5B_a	80500000	81000000	0.0813700
Chr5B_a	81000000	81500000	0.0163560
Chr5B_a	81500000	82000000	0.1716360
Chr5B_a	82000000	82500000	0.1961600
Chr5B_a	82500000	83000000	0.3336140
Chr5B_a	83000000	83500000	0.2166900
Chr5B_a	83500000	84000000	0.3780020
Chr5B_a	84000000	84500000	0.1823260
Chr5B_a	84500000	85000000	0.2621460
Chr5B_a	85000000	85500000	0.2461700
Chr5B_a	85500000	86000000	0.1980680
Chr5B_a	86000000	86500000	0.0967100
Chr5B_a	86500000	87000000	0.2080900
