Chr3A_a	46000000	46500000	2
Chr3A_a	46500000	47000000	5
Chr3A_a	47000000	47500000	10
Chr3A_a	47500000	48000000	5
Chr3A_a	48000000	48500000	1
Chr3A_a	48500000	49000000	1
Chr3A_a	49000000	49500000	15
Chr3A_a	49500000	50000000	2
Chr3A_a	50000000	50500000	16
Chr3A_a	50500000	51000000	16
Chr3A_a	51000000	51500000	10
Chr3A_a	51500000	52000000	11
Chr3A_a	52000000	52500000	9
Chr3A_a	52500000	53000000	27
Chr3A_a	53000000	53500000	8
Chr3A_a	53500000	54000000	4
Chr3A_a	54000000	54500000	4
Chr3A_a	54500000	55000000	6
Chr3A_a	55000000	55500000	41
Chr3A_a	55500000	56000000	14
Chr3A_a	56000000	56500000	3
Chr3A_a	56500000	57000000	5
Chr3A_a	57000000	57500000	8
Chr3A_a	57500000	58000000	2
Chr3A_a	58000000	58500000	14
Chr3A_a	58500000	59000000	4
Chr3A_a	59000000	59500000	10
Chr3A_a	59500000	60000000	13
Chr3A_a	60000000	60500000	19
Chr3A_a	60500000	61000000	6
Chr3A_a	61000000	61500000	5
Chr3A_a	61500000	62000000	16
Chr3A_a	62000000	62500000	9
Chr3A_a	62500000	63000000	6
Chr3A_a	63000000	63500000	17
Chr3A_a	63500000	64000000	18
Chr3A_a	64000000	64500000	21
Chr3A_a	64500000	65000000	18
Chr3A_a	65000000	65500000	2
Chr3A_a	65500000	66000000	7
Chr3A_a	66000000	66500000	9
Chr3A_a	66500000	67000000	26
Chr3A_a	67000000	67500000	13
Chr3A_a	67500000	68000000	13
Chr3A_a	68000000	68500000	14
Chr3A_a	68500000	69000000	3
Chr3A_a	69000000	69500000	11
Chr3A_a	69500000	70000000	5
Chr3A_a	70000000	70500000	2
Chr3A_a	70500000	71000000	13
Chr3A_a	71000000	71500000	16
Chr3A_a	71500000	72000000	14
Chr3A_a	72000000	72500000	13
Chr3A_a	72500000	73000000	8
Chr3A_a	73000000	73500000	7
Chr3A_a	73500000	74000000	15
Chr3A_a	74000000	74500000	12
Chr3A_a	74500000	75000000	3
Chr3A_a	75000000	75500000	10
Chr3A_a	75500000	76000000	25
Chr3A_a	76000000	76500000	9
Chr3A_a	76500000	77000000	17
Chr3A_a	77000000	77500000	8
Chr3A_a	77500000	78000000	20
Chr3A_a	78000000	78500000	18
Chr3A_a	78500000	79000000	16
Chr3A_a	79000000	79500000	17
Chr3A_a	79500000	80000000	9
Chr3A_a	80000000	80500000	17
Chr3A_a	80500000	81000000	8
Chr3A_a	81000000	81500000	4
Chr3A_a	81500000	82000000	6
Chr3A_a	82000000	82500000	1
Chr3A_a	82500000	83000000	2
Chr3A_a	83000000	83500000	6
Chr3A_a	83500000	84000000	19
Chr3A_a	84000000	84500000	5
Chr3A_a	84500000	85000000	4
Chr3A_a	85000000	85500000	6
Chr3A_a	85500000	86000000	2
Chr3A_a	86000000	86500000	12
Chr3A_a	86500000	87000000	7
Chr3A_a	87000000	87500000	1
Chr3A_a	87500000	88000000	0
Chr3A_a	88000000	88500000	2
Chr3A_a	88500000	89000000	3
Chr3A_a	89000000	89500000	1
Chr3A_a	89500000	90000000	4
Chr3A_a	90000000	90500000	22
Chr3A_a	90500000	91000000	12
Chr3A_a	91000000	91500000	14
Chr3A_a	91500000	92000000	24
Chr3A_a	92000000	92500000	8
Chr3A_a	92500000	93000000	6
Chr3A_a	93000000	93500000	12
Chr3A_a	93500000	94000000	29
Chr3A_a	94000000	94500000	12
Chr3A_a	94500000	95000000	5
Chr3A_a	95000000	95500000	30
Chr3A_a	95500000	96000000	17
Chr3A_a	96000000	96500000	34
Chr3A_a	96500000	97000000	28
Chr3A_a	97000000	97500000	17
Chr3A_a	97500000	98000000	19
Chr3A_a	98000000	98500000	26
Chr3A_a	98500000	99000000	23
Chr3A_a	99000000	99500000	22
Chr3A_a	99500000	100000000	23
Chr3A_a	100000000	100500000	21
Chr3A_a	100500000	101000000	22
Chr3A_a	101000000	101500000	19
Chr3A_a	101500000	102000000	23
Chr3A_a	102000000	102500000	21
Chr3A_a	102500000	103000000	15
Chr3A_a	103000000	103500000	23
Chr3A_a	103500000	104000000	9
Chr3A_a	104000000	104500000	27
Chr3A_a	104500000	105000000	23
Chr3A_a	105000000	105500000	16
Chr3A_a	105500000	106000000	10
Chr3A_a	106000000	106500000	21
Chr3A_a	106500000	107000000	16
Chr3A_a	107000000	107500000	28
Chr3A_a	107500000	108000000	36
Chr3A_a	108000000	108500000	10
Chr3A_a	108500000	109000000	2
Chr3A_a	109000000	109500000	34
Chr3A_a	109500000	110000000	24
Chr3A_a	110000000	110500000	27
Chr3A_a	110500000	111000000	26
Chr3A_a	111000000	111500000	20
Chr3A_a	111500000	112000000	21
Chr3A_a	112000000	112500000	13
Chr3A_a	112500000	113000000	29
Chr3A_a	113000000	113500000	38
Chr3A_a	113500000	114000000	36
Chr3A_a	114000000	114500000	14
Chr3A_a	114500000	115000000	46
Chr3A_a	115000000	115500000	36
Chr3A_a	115500000	116000000	28
Chr3A_a	116000000	116500000	12
Chr3A_a	116500000	117000000	27
Chr3A_a	117000000	117500000	38
Chr3A_a	117500000	118000000	28
Chr3A_a	118000000	118500000	28
Chr3A_a	118500000	119000000	36
Chr3A_a	119000000	119500000	21
Chr3A_a	119500000	120000000	24
Chr3A_a	120000000	120500000	35
Chr3A_a	120500000	121000000	49
Chr3A_a	121000000	121500000	31
Chr3A_a	121500000	122000000	30
Chr3A_a	122000000	122500000	44
Chr3A_a	122500000	123000000	41
Chr3A_a	123000000	123500000	40
Chr3A_a	123500000	124000000	43
Chr3A_a	124000000	124500000	53
Chr3A_a	124500000	125000000	36
Chr3A_a	125000000	125500000	59
Chr3A_a	125500000	126000000	36
Chr3A_a	126000000	126500000	31
Chr3A_a	126500000	127000000	49
Chr3A_a	127000000	127500000	27
Chr3A_a	127500000	128000000	54
Chr3A_a	128000000	128500000	66
Chr3A_a	128500000	129000000	36
Chr3A_a	129000000	129500000	69
Chr3A_a	129500000	130000000	65
Chr3A_a	130000000	130500000	65
Chr3A_a	130500000	131000000	68
Chr3A_a	131000000	131500000	45
Chr3A_a	131500000	132000000	49
Chr3A_a	132000000	132500000	48
Chr3A_a	132500000	133000000	41
Chr3A_a	133000000	133500000	52
Chr3A_a	133500000	134000000	44
Chr3A_a	134000000	134099696	2
Chr5B_a	0	500000	48
Chr5B_a	500000	1000000	60
Chr5B_a	1000000	1500000	48
Chr5B_a	1500000	2000000	20
Chr5B_a	2000000	2500000	20
Chr5B_a	2500000	3000000	25
Chr5B_a	3000000	3500000	32
Chr5B_a	3500000	4000000	24
Chr5B_a	4000000	4500000	22
Chr5B_a	4500000	5000000	30
Chr5B_a	5000000	5500000	23
Chr5B_a	5500000	6000000	26
Chr5B_a	6000000	6500000	30
Chr5B_a	6500000	7000000	22
Chr5B_a	7000000	7500000	26
Chr5B_a	7500000	8000000	35
Chr5B_a	8000000	8500000	20
Chr5B_a	8500000	9000000	36
Chr5B_a	9000000	9500000	30
Chr5B_a	9500000	10000000	20
Chr5B_a	10000000	10500000	32
Chr5B_a	10500000	11000000	29
Chr5B_a	11000000	11500000	26
Chr5B_a	11500000	12000000	39
Chr5B_a	12000000	12500000	28
Chr5B_a	12500000	13000000	36
Chr5B_a	13000000	13500000	29
Chr5B_a	13500000	14000000	34
Chr5B_a	14000000	14500000	37
Chr5B_a	14500000	15000000	39
Chr5B_a	15000000	15500000	23
Chr5B_a	15500000	16000000	33
Chr5B_a	16000000	16500000	21
Chr5B_a	16500000	17000000	8
Chr5B_a	17000000	17500000	23
Chr5B_a	17500000	18000000	30
Chr5B_a	18000000	18500000	19
Chr5B_a	18500000	19000000	22
Chr5B_a	19000000	19500000	30
Chr5B_a	19500000	20000000	16
Chr5B_a	20000000	20500000	20
Chr5B_a	20500000	21000000	16
Chr5B_a	21000000	21500000	26
Chr5B_a	21500000	22000000	12
Chr5B_a	22000000	22500000	39
Chr5B_a	22500000	23000000	28
Chr5B_a	23000000	23500000	20
Chr5B_a	23500000	24000000	19
Chr5B_a	24000000	24500000	24
Chr5B_a	24500000	25000000	30
Chr5B_a	25000000	25500000	23
Chr5B_a	25500000	26000000	16
Chr5B_a	26000000	26500000	27
Chr5B_a	26500000	27000000	17
Chr5B_a	27000000	27500000	19
Chr5B_a	27500000	28000000	13
Chr5B_a	28000000	28500000	11
Chr5B_a	28500000	29000000	17
Chr5B_a	29000000	29500000	17
Chr5B_a	29500000	30000000	14
Chr5B_a	30000000	30500000	6
Chr5B_a	30500000	31000000	10
Chr5B_a	31000000	31500000	18
Chr5B_a	31500000	32000000	22
Chr5B_a	32000000	32500000	8
Chr5B_a	32500000	33000000	4
Chr5B_a	33000000	33500000	9
Chr5B_a	33500000	34000000	12
Chr5B_a	34000000	34500000	6
Chr5B_a	34500000	35000000	6
Chr5B_a	35000000	35500000	8
Chr5B_a	35500000	36000000	8
Chr5B_a	36000000	36500000	6
Chr5B_a	36500000	37000000	7
Chr5B_a	37000000	37500000	9
Chr5B_a	37500000	38000000	13
Chr5B_a	38000000	38500000	7
Chr5B_a	38500000	39000000	1
Chr5B_a	39000000	39500000	18
Chr5B_a	39500000	40000000	13
Chr5B_a	40000000	40500000	9
Chr5B_a	40500000	41000000	14
Chr5B_a	41000000	41500000	14
Chr5B_a	41500000	42000000	13
Chr5B_a	42000000	42500000	21
Chr5B_a	42500000	43000000	17
Chr5B_a	43000000	43500000	10
Chr5B_a	43500000	44000000	20
Chr5B_a	44000000	44500000	8
Chr5B_a	44500000	45000000	5
Chr5B_a	45000000	45500000	5
Chr5B_a	45500000	46000000	9
Chr5B_a	46000000	46500000	17
Chr5B_a	46500000	47000000	13
Chr5B_a	47000000	47500000	6
Chr5B_a	47500000	48000000	10
Chr5B_a	48000000	48500000	8
Chr5B_a	48500000	49000000	3
Chr5B_a	49000000	49500000	1
Chr5B_a	49500000	50000000	0
Chr5B_a	50000000	50500000	2
Chr5B_a	50500000	51000000	1
Chr5B_a	51000000	51500000	2
Chr5B_a	51500000	52000000	9
Chr5B_a	52000000	52500000	15
Chr5B_a	52500000	53000000	9
Chr5B_a	53000000	53500000	4
Chr5B_a	53500000	54000000	10
Chr5B_a	54000000	54500000	4
Chr5B_a	54500000	55000000	12
Chr5B_a	55000000	55500000	9
Chr5B_a	55500000	56000000	18
Chr5B_a	56000000	56500000	16
Chr5B_a	56500000	57000000	5
Chr5B_a	57000000	57500000	10
Chr5B_a	57500000	58000000	16
Chr5B_a	58000000	58500000	14
Chr5B_a	58500000	59000000	12
Chr5B_a	59000000	59500000	4
Chr5B_a	59500000	60000000	13
Chr5B_a	60000000	60500000	22
Chr5B_a	60500000	61000000	17
Chr5B_a	61000000	61500000	16
Chr5B_a	61500000	62000000	18
Chr5B_a	62000000	62500000	13
Chr5B_a	62500000	63000000	9
Chr5B_a	63000000	63500000	19
Chr5B_a	63500000	64000000	8
Chr5B_a	64000000	64500000	10
Chr5B_a	64500000	65000000	9
Chr5B_a	65000000	65500000	9
Chr5B_a	65500000	66000000	4
Chr5B_a	66000000	66500000	16
Chr5B_a	66500000	67000000	5
Chr5B_a	67000000	67500000	8
Chr5B_a	67500000	68000000	23
Chr5B_a	68000000	68500000	18
Chr5B_a	68500000	69000000	20
Chr5B_a	69000000	69500000	15
Chr5B_a	69500000	70000000	19
Chr5B_a	70000000	70500000	16
Chr5B_a	70500000	71000000	16
Chr5B_a	71000000	71500000	14
Chr5B_a	71500000	72000000	33
Chr5B_a	72000000	72500000	20
Chr5B_a	72500000	73000000	20
Chr5B_a	73000000	73500000	28
Chr5B_a	73500000	74000000	33
Chr5B_a	74000000	74500000	20
Chr5B_a	74500000	75000000	45
Chr5B_a	75000000	75500000	20
Chr5B_a	75500000	76000000	27
Chr5B_a	76000000	76500000	43
Chr5B_a	76500000	77000000	18
Chr5B_a	77000000	77500000	17
Chr5B_a	77500000	78000000	41
Chr5B_a	78000000	78500000	27
Chr5B_a	78500000	79000000	23
Chr5B_a	79000000	79500000	39
Chr5B_a	79500000	80000000	38
Chr5B_a	80000000	80500000	22
Chr5B_a	80500000	81000000	14
Chr5B_a	81000000	81500000	5
Chr5B_a	81500000	82000000	29
Chr5B_a	82000000	82500000	33
Chr5B_a	82500000	83000000	40
Chr5B_a	83000000	83500000	34
Chr5B_a	83500000	84000000	46
Chr5B_a	84000000	84500000	37
Chr5B_a	84500000	85000000	43
Chr5B_a	85000000	85500000	45
Chr5B_a	85500000	86000000	33
Chr5B_a	86000000	86500000	15
Chr5B_a	86500000	87000000	41
Chr5B_a	87000000	87500000	46
Chr5B_a	87500000	88000000	40
Chr5B_a	88000000	88500000	64
Chr5B_a	88500000	89000000	31
Chr5B_a	89000000	89500000	55
Chr5B_a	89500000	90000000	45
Chr5B_a	90000000	90500000	49
Chr5B_a	90500000	91000000	19
Chr5B_a	91000000	91500000	37
Chr5B_a	91500000	92000000	43
Chr5B_a	92000000	92500000	25
Chr5B_a	92500000	93000000	19
Chr5B_a	93000000	93500000	39
Chr5B_a	93500000	94000000	45
Chr5B_a	94000000	94500000	40
Chr5B_a	94500000	95000000	44
Chr5B_a	95000000	95500000	34
Chr5B_a	95500000	96000000	32
Chr5B_a	96000000	96500000	36
Chr5B_a	96500000	97000000	43
Chr5B_a	97000000	97500000	36
Chr5B_a	97500000	98000000	35
Chr5B_a	98000000	98500000	38
Chr5B_a	98500000	99000000	34
Chr5B_a	99000000	99500000	36
Chr5B_a	99500000	100000000	33
Chr5B_a	100000000	100500000	39
Chr5B_a	100500000	101000000	23
Chr5B_a	101000000	101500000	56
Chr5B_a	101500000	102000000	48
Chr5B_a	102000000	102500000	42
Chr5B_a	102500000	103000000	26
Chr5B_a	103000000	103500000	43
Chr5B_a	103500000	104000000	22
Chr5B_a	104000000	104500000	23
Chr5B_a	104500000	105000000	41
Chr5B_a	105000000	105500000	51
Chr5B_a	105500000	106000000	51
Chr5B_a	106000000	106500000	50
Chr5B_a	106500000	107000000	41
Chr5B_a	107000000	107500000	54
Chr5B_a	107500000	108000000	57
Chr5B_a	108000000	108500000	53
Chr5B_a	108500000	109000000	28
Chr5B_a	109000000	109500000	48
Chr5B_a	109500000	110000000	49
Chr5B_a	110000000	110500000	35
Chr5B_a	110500000	111000000	57
Chr5B_a	111000000	111500000	35
Chr5B_a	111500000	112000000	37
Chr5B_a	112000000	112260586	8
Chr5A_a	0	500000	41
Chr5A_a	500000	1000000	15
Chr5A_a	1000000	1500000	56
Chr5A_a	1500000	2000000	74
Chr5A_a	2000000	2500000	58
Chr5A_a	2500000	3000000	54
Chr5A_a	3000000	3500000	50
Chr5A_a	3500000	4000000	40
Chr5A_a	4000000	4500000	73
Chr5A_a	4500000	5000000	47
Chr5A_a	5000000	5500000	57
Chr5A_a	5500000	6000000	34
Chr5A_a	6000000	6500000	20
Chr5A_a	6500000	7000000	46
Chr5A_a	7000000	7500000	65
Chr5A_a	7500000	8000000	50
Chr5A_a	8000000	8500000	58
Chr5A_a	8500000	9000000	32
Chr5A_a	9000000	9500000	30
Chr5A_a	9500000	10000000	33
Chr5A_a	10000000	10500000	34
Chr5A_a	10500000	11000000	33
Chr5A_a	11000000	11500000	29
Chr5A_a	11500000	12000000	28
Chr5A_a	12000000	12500000	34
Chr5A_a	12500000	13000000	38
Chr5A_a	13000000	13500000	31
Chr5A_a	13500000	14000000	27
Chr5A_a	14000000	14500000	36
Chr5A_a	14500000	15000000	30
Chr5A_a	15000000	15500000	17
Chr5A_a	15500000	16000000	25
Chr5A_a	16000000	16500000	28
Chr5A_a	16500000	17000000	20
Chr5A_a	17000000	17500000	32
Chr5A_a	17500000	18000000	36
Chr5A_a	18000000	18500000	38
Chr5A_a	18500000	19000000	36
Chr5A_a	19000000	19500000	22
Chr5A_a	19500000	20000000	6
Chr5A_a	20000000	20500000	26
Chr5A_a	20500000	21000000	41
Chr5A_a	21000000	21500000	33
Chr5A_a	21500000	22000000	20
Chr5A_a	22000000	22500000	29
Chr5A_a	22500000	23000000	31
Chr5A_a	23000000	23500000	36
Chr5A_a	23500000	24000000	20
Chr5A_a	24000000	24500000	34
Chr5A_a	24500000	25000000	31
Chr5A_a	25000000	25500000	21
Chr5A_a	25500000	26000000	18
Chr5A_a	26000000	26500000	20
Chr5A_a	26500000	27000000	23
Chr5A_a	27000000	27500000	27
Chr5A_a	27500000	28000000	35
Chr5A_a	28000000	28500000	19
Chr5A_a	28500000	29000000	32
Chr5A_a	29000000	29500000	36
Chr5A_a	29500000	30000000	31
Chr5A_a	30000000	30500000	14
Chr5A_a	30500000	31000000	24
Chr5A_a	31000000	31500000	24
Chr5A_a	31500000	32000000	13
Chr5A_a	32000000	32500000	15
Chr5A_a	32500000	33000000	36
Chr5A_a	33000000	33500000	5
Chr5A_a	33500000	34000000	19
Chr5A_a	34000000	34500000	25
Chr5A_a	34500000	35000000	23
Chr5A_a	35000000	35500000	14
Chr5A_a	35500000	36000000	4
Chr5A_a	36000000	36500000	0
Chr5A_a	36500000	37000000	8
Chr5A_a	37000000	37500000	16
Chr5A_a	37500000	38000000	35
Chr5A_a	38000000	38500000	16
Chr5A_a	38500000	39000000	24
Chr5A_a	39000000	39500000	16
Chr5A_a	39500000	40000000	12
Chr5A_a	40000000	40500000	15
Chr5A_a	40500000	41000000	6
Chr5A_a	41000000	41500000	1
Chr5A_a	41500000	42000000	7
Chr5A_a	42000000	42500000	1
Chr5A_a	42500000	43000000	3
Chr5A_a	43000000	43500000	1
Chr5A_a	43500000	44000000	13
Chr5A_a	44000000	44500000	7
Chr5A_a	44500000	45000000	1
Chr5A_a	45000000	45500000	5
Chr5A_a	45500000	46000000	3
Chr5A_a	46000000	46500000	6
Chr5A_a	46500000	47000000	0
Chr5A_a	47000000	47500000	6
Chr5A_a	47500000	48000000	0
Chr5A_a	48000000	48500000	4
Chr5A_a	48500000	49000000	3
Chr5A_a	49000000	49500000	3
Chr5A_a	49500000	50000000	1
Chr5A_a	50000000	50500000	1
Chr5A_a	50500000	51000000	6
Chr5A_a	51000000	51500000	5
Chr5A_a	51500000	52000000	6
Chr5A_a	52000000	52500000	6
Chr5A_a	52500000	53000000	1
Chr5A_a	53000000	53500000	8
Chr5A_a	53500000	54000000	1
Chr5A_a	54000000	54500000	4
Chr5A_a	54500000	55000000	5
Chr5A_a	55000000	55500000	9
Chr5A_a	55500000	56000000	3
Chr5A_a	56000000	56500000	6
Chr5A_a	56500000	57000000	10
Chr5A_a	57000000	57500000	5
Chr5A_a	57500000	58000000	5
Chr5A_a	58000000	58500000	6
Chr5A_a	58500000	59000000	0
Chr5A_a	59000000	59500000	6
Chr5A_a	59500000	60000000	1
Chr5A_a	60000000	60500000	8
Chr5A_a	60500000	61000000	5
Chr5A_a	61000000	61500000	1
Chr5A_a	61500000	62000000	7
Chr5A_a	62000000	62500000	1
Chr5A_a	62500000	63000000	4
Chr5A_a	63000000	63500000	1
Chr5A_a	63500000	64000000	10
Chr5A_a	64000000	64500000	11
Chr5A_a	64500000	65000000	5
Chr5A_a	65000000	65500000	20
Chr5A_a	65500000	66000000	23
Chr5A_a	66000000	66500000	24
Chr5A_a	66500000	67000000	3
Chr5A_a	67000000	67500000	7
Chr5A_a	67500000	68000000	16
Chr5A_a	68000000	68500000	25
Chr5A_a	68500000	69000000	17
Chr5A_a	69000000	69500000	6
Chr5A_a	69500000	70000000	3
Chr5A_a	70000000	70500000	20
Chr5A_a	70500000	71000000	13
Chr5A_a	71000000	71500000	2
Chr5A_a	71500000	72000000	1
Chr5A_a	72000000	72500000	2
Chr5A_a	72500000	73000000	1
Chr5A_a	73000000	73500000	19
Chr5A_a	73500000	74000000	21
Chr5A_a	74000000	74500000	12
Chr5A_a	74500000	75000000	8
Chr5A_a	75000000	75500000	25
Chr5A_a	75500000	76000000	13
Chr5A_a	76000000	76500000	25
Chr5A_a	76500000	77000000	24
Chr5A_a	77000000	77500000	4
Chr5A_a	77500000	78000000	15
Chr5A_a	78000000	78500000	15
Chr5A_a	78500000	79000000	14
Chr5A_a	79000000	79500000	5
Chr5A_a	79500000	80000000	2
Chr5A_a	80000000	80500000	20
Chr5A_a	80500000	81000000	18
Chr5A_a	81000000	81500000	23
Chr5A_a	81500000	82000000	15
Chr5A_a	82000000	82500000	48
Chr5A_a	82500000	83000000	34
Chr5A_a	83000000	83500000	18
Chr5A_a	83500000	84000000	17
Chr5A_a	84000000	84500000	37
Chr5A_a	84500000	85000000	18
Chr5A_a	85000000	85500000	11
Chr5A_a	85500000	86000000	15
Chr5A_a	86000000	86500000	24
Chr5A_a	86500000	87000000	21
Chr5A_a	87000000	87500000	28
Chr5A_a	87500000	88000000	18
Chr5A_a	88000000	88500000	24
Chr5A_a	88500000	89000000	25
Chr5A_a	89000000	89500000	26
Chr5A_a	89500000	90000000	25
Chr5A_a	90000000	90500000	6
Chr5A_a	90500000	91000000	28
Chr5A_a	91000000	91500000	30
Chr5A_a	91500000	92000000	29
Chr5A_a	92000000	92500000	42
Chr5A_a	92500000	93000000	37
Chr5A_a	93000000	93500000	22
Chr5A_a	93500000	94000000	37
Chr5A_a	94000000	94500000	37
Chr5A_a	94500000	95000000	29
Chr5A_a	95000000	95500000	41
Chr5A_a	95500000	96000000	28
Chr5A_a	96000000	96500000	29
Chr5A_a	96500000	97000000	39
Chr5A_a	97000000	97500000	36
Chr5A_a	97500000	98000000	42
Chr5A_a	98000000	98500000	47
Chr5A_a	98500000	99000000	53
Chr5A_a	99000000	99500000	47
Chr5A_a	99500000	100000000	51
Chr5A_a	100000000	100500000	37
Chr5A_a	100500000	101000000	30
Chr5A_a	101000000	101500000	72
Chr5A_a	101500000	102000000	55
Chr5A_a	102000000	102500000	48
Chr5A_a	102500000	103000000	61
Chr5A_a	103000000	103500000	45
Chr5A_a	103500000	104000000	51
Chr5A_a	104000000	104500000	57
Chr5A_a	104500000	105000000	39
Chr5A_a	105000000	105500000	38
Chr5A_a	105500000	105587887	0
Chr6A_a	0	500000	27
Chr6A_a	500000	1000000	68
Chr6A_a	1000000	1500000	48
Chr6A_a	1500000	2000000	66
Chr6A_a	2000000	2500000	59
Chr6A_a	2500000	3000000	57
Chr6A_a	3000000	3500000	60
Chr6A_a	3500000	4000000	63
Chr6A_a	4000000	4500000	49
Chr6A_a	4500000	5000000	69
Chr6A_a	5000000	5500000	67
Chr6A_a	5500000	6000000	54
Chr6A_a	6000000	6500000	49
Chr6A_a	6500000	7000000	54
Chr6A_a	7000000	7500000	43
Chr6A_a	7500000	8000000	52
Chr6A_a	8000000	8500000	47
Chr6A_a	8500000	9000000	56
Chr6A_a	9000000	9500000	43
Chr6A_a	9500000	10000000	50
Chr6A_a	10000000	10500000	45
Chr6A_a	10500000	11000000	33
Chr6A_a	11000000	11500000	56
Chr6A_a	11500000	12000000	27
Chr6A_a	12000000	12500000	43
Chr6A_a	12500000	13000000	25
Chr6A_a	13000000	13500000	35
Chr6A_a	13500000	14000000	27
Chr6A_a	14000000	14500000	43
Chr6A_a	14500000	15000000	39
Chr6A_a	15000000	15500000	46
Chr6A_a	15500000	16000000	43
Chr6A_a	16000000	16500000	21
Chr6A_a	16500000	17000000	33
Chr6A_a	17000000	17500000	34
Chr6A_a	17500000	18000000	40
Chr6A_a	18000000	18500000	42
Chr6A_a	18500000	19000000	24
Chr6A_a	19000000	19500000	26
Chr6A_a	19500000	20000000	28
Chr6A_a	20000000	20500000	19
Chr6A_a	20500000	21000000	21
Chr6A_a	21000000	21500000	30
Chr6A_a	21500000	22000000	35
Chr6A_a	22000000	22500000	8
Chr6A_a	22500000	23000000	23
Chr6A_a	23000000	23500000	27
Chr6A_a	23500000	24000000	15
Chr6A_a	24000000	24500000	29
Chr6A_a	24500000	25000000	20
Chr6A_a	25000000	25500000	23
Chr6A_a	25500000	26000000	37
Chr6A_a	26000000	26500000	25
Chr6A_a	26500000	27000000	1
Chr6A_a	27000000	27500000	2
Chr6A_a	27500000	28000000	9
Chr6A_a	28000000	28500000	12
Chr6A_a	28500000	29000000	10
Chr6A_a	29000000	29500000	27
Chr6A_a	29500000	30000000	33
Chr6A_a	30000000	30500000	31
Chr6A_a	30500000	31000000	24
Chr6A_a	31000000	31500000	13
Chr6A_a	31500000	32000000	31
Chr6A_a	32000000	32500000	35
Chr6A_a	32500000	33000000	31
Chr6A_a	33000000	33500000	27
Chr6A_a	33500000	34000000	23
Chr6A_a	34000000	34500000	18
Chr6A_a	34500000	35000000	27
Chr6A_a	35000000	35500000	33
Chr6A_a	35500000	36000000	29
Chr6A_a	36000000	36500000	28
Chr6A_a	36500000	37000000	29
Chr6A_a	37000000	37500000	43
Chr6A_a	37500000	38000000	30
Chr6A_a	38000000	38500000	27
Chr6A_a	38500000	39000000	12
Chr6A_a	39000000	39500000	13
Chr6A_a	39500000	40000000	24
Chr6A_a	40000000	40500000	21
Chr6A_a	40500000	41000000	32
Chr6A_a	41000000	41500000	23
Chr6A_a	41500000	42000000	12
Chr6A_a	42000000	42500000	15
Chr6A_a	42500000	43000000	14
Chr6A_a	43000000	43500000	23
Chr6A_a	43500000	44000000	11
Chr6A_a	44000000	44500000	15
Chr6A_a	44500000	45000000	5
Chr6A_a	45000000	45500000	9
Chr6A_a	45500000	46000000	13
Chr6A_a	46000000	46500000	13
Chr6A_a	46500000	47000000	3
Chr6A_a	47000000	47500000	3
Chr6A_a	47500000	48000000	6
Chr6A_a	48000000	48500000	6
Chr6A_a	48500000	49000000	11
Chr6A_a	49000000	49500000	7
Chr6A_a	49500000	50000000	12
Chr6A_a	50000000	50500000	7
Chr6A_a	50500000	51000000	0
Chr6A_a	51000000	51500000	4
Chr6A_a	51500000	52000000	2
Chr6A_a	52000000	52500000	2
Chr6A_a	52500000	53000000	6
Chr6A_a	53000000	53500000	0
Chr6A_a	53500000	54000000	6
Chr6A_a	54000000	54500000	3
Chr6A_a	54500000	55000000	1
Chr6A_a	55000000	55500000	2
Chr6A_a	55500000	56000000	3
Chr6A_a	56000000	56500000	7
Chr6A_a	56500000	57000000	0
Chr6A_a	57000000	57500000	8
Chr6A_a	57500000	58000000	0
Chr6A_a	58000000	58500000	2
Chr6A_a	58500000	59000000	2
Chr6A_a	59000000	59500000	1
Chr6A_a	59500000	60000000	2
Chr6A_a	60000000	60500000	3
Chr6A_a	60500000	61000000	2
Chr6A_a	61000000	61500000	0
Chr6A_a	61500000	62000000	1
Chr6A_a	62000000	62500000	0
Chr6A_a	62500000	63000000	0
Chr6A_a	63000000	63500000	4
Chr6A_a	63500000	64000000	2
Chr6A_a	64000000	64500000	8
Chr6A_a	64500000	65000000	11
Chr6A_a	65000000	65500000	9
Chr6A_a	65500000	66000000	15
Chr6A_a	66000000	66500000	11
Chr6A_a	66500000	67000000	4
Chr6A_a	67000000	67500000	6
Chr6A_a	67500000	68000000	1
Chr6A_a	68000000	68500000	1
Chr6A_a	68500000	69000000	13
Chr6A_a	69000000	69500000	8
Chr6A_a	69500000	70000000	6
Chr6A_a	70000000	70500000	1
Chr6A_a	70500000	71000000	4
Chr6A_a	71000000	71500000	8
Chr6A_a	71500000	72000000	12
Chr6A_a	72000000	72500000	15
Chr6A_a	72500000	73000000	0
Chr6A_a	73000000	73500000	6
Chr6A_a	73500000	74000000	3
Chr6A_a	74000000	74500000	8
Chr6A_a	74500000	75000000	15
Chr6A_a	75000000	75500000	23
Chr6A_a	75500000	76000000	2
Chr6A_a	76000000	76500000	11
Chr6A_a	76500000	77000000	10
Chr6A_a	77000000	77500000	6
Chr6A_a	77500000	78000000	3
Chr6A_a	78000000	78500000	8
Chr6A_a	78500000	79000000	6
Chr6A_a	79000000	79500000	3
Chr6A_a	79500000	80000000	7
Chr6A_a	80000000	80500000	28
Chr6A_a	80500000	81000000	13
Chr6A_a	81000000	81500000	16
Chr6A_a	81500000	82000000	23
